-0.075,-0.308,0,0,3.61887,15.0439,9.59978,44.84,14.4967,74.5647,180.813,179.652,406.453,49.504,1747.33,5.97814,2153.3,1681.61,76.6672,36.7852
-0.074,-0.302,0,0,3.62805,15.1164,9.50049,44.9345,14.3636,74.6645,182.155,180.904,409.284,49.504,1748.96,5.97587,2153.67,1683.19,76.6898,36.4348
-0.073,-0.298,0,0,3.63906,15.2031,9.40337,45.0431,14.2327,74.7784,183.479,182.191,412.198,49.504,1750.58,5.97288,2154.05,1684.77,76.6316,36.3348
-0.073,-0.296,0,0,3.65022,15.2929,9.30692,45.1548,14.1027,74.8953,184.818,183.505,415.169,49.504,1752.2,5.97032,2154.42,1686.34,76.7526,36.1838
-0.072,-0.293,0,0,3.66763,15.4154,9.21579,45.2993,13.9778,75.0452,186.132,184.818,418.141,49.504,1753.83,5.96592,2154.8,1687.93,76.6689,36.4348
-0.072,-0.291,0,0,3.68519,15.5371,9.12534,45.4429,13.8536,75.1941,187.46,186.139,421.129,49.504,1755.45,5.96434,2155.17,1689.51,76.6092,36.2223
-0.071,-0.287,0,0,3.70434,15.6719,9.0369,45.5996,13.7316,75.356,188.763,187.451,424.097,49.504,1757.07,5.96418,2155.55,1691.08,76.5464,36.1027
-0.071,-0.285,0,0,3.72365,15.81,8.94913,45.7594,13.6105,75.5211,190.073,188.762,427.064,49.504,1758.67,5.96583,2155.92,1692.64,76.4421,35.8903
-0.07,-0.281,0,0,3.7427,15.9534,8.86204,45.9244,13.4903,75.6913,191.353,190.057,429.994,49.504,1760.27,5.96909,2156.29,1694.19,76.5723,35.5329
-0.07,-0.279,0,0,3.80897,16.5076,8.77596,46.0935,13.3712,75.8656,192.922,191.49,433.235,49.504,1761.86,5.97254,2156.66,1695.74,76.318,35.4656
-0.069,-0.276,0,0,3.72059,16.6611,8.68758,46.247,13.2505,76.0242,195.171,193.33,437.399,49.504,1763.41,5.98035,2157.03,1697.25,76.2716,34.7765
-0.069,-0.278,0,0,3.63207,16.7949,8.59906,46.3808,13.1301,76.163,197.415,195.373,442.019,49.504,1764.95,5.98974,2157.4,1698.74,76.2275,34.3129
-0.068,-0.28,0,0,3.54572,16.9128,8.51271,46.4988,13.012,76.2859,199.612,197.492,446.816,49.504,1766.47,5.99974,2157.76,1700.22,76.1825,34.1008
-0.067,-0.285,0,0,3.45923,16.992,8.42622,46.578,12.8942,76.37,201.748,199.62,451.629,49.504,1767.98,6.01132,2158.12,1701.69,76.1811,33.7432
-0.066,-0.291,0,0,3.32591,16.7355,8.2929,46.3214,12.736,76.1174,203.567,201.594,456.095,49.504,1769.18,6.02012,2158.41,1702.85,76.1341,33.5311
-0.066,-0.297,0,0,3.2106,16.4371,8.17758,46.0231,12.6022,75.8219,204.959,203.277,459.902,49.504,1770.07,6.02711,2158.63,1703.72,76.0186,33.0675
-0.066,-0.299,0,0,3.21046,16.7118,8.17745,46.2978,12.5775,76.1005,206.454,204.865,463.497,49.504,1771.26,6.03774,2158.91,1704.87,76.1572,32.955
-0.065,-0.302,0,0,3.14584,16.6746,8.11282,46.2606,12.4885,76.0671,208.045,206.455,467.093,49.504,1772.43,6.04855,2159.19,1706.01,76.0627,32.8555
-0.064,-0.308,0,0,3.03304,16.3176,8.0136,46.0291,12.3576,75.7129,209.078,207.767,470.06,49.504,1773.3,6.05756,2159.41,1706.85,75.9435,32.5244
-0.063,-0.313,0,0,3.08112,16.8087,8.03169,46.5249,12.3757,76.2087,209.275,208.521,471.767,49.504,1774.75,6.07166,2159.75,1708.25,76.058,32.2398
-0.064,-0.324,0,0,2.95253,16.3329,7.87934,46.0528,12.2233,75.7367,209.79,209.155,473.202,49.504,1775.89,6.08443,2160.03,1709.36,75.8624,31.8224
-0.064,-0.327,0,0,2.88694,16.1552,7.79013,45.8788,12.1341,75.5627,210.17,209.663,474.35,49.504,1777.03,6.09769,2160.31,1710.47,76.0532,31.7032
-0.063,-0.33,0,0,2.82285,15.9704,7.70234,45.6978,12.0463,75.3816,210.457,210.06,475.248,49.504,1778.17,6.10713,2160.58,1711.57,76.1035,32.0343
-0.063,-0.337,0,0,2.7596,15.7567,7.61541,45.4878,11.9594,75.1716,210.696,210.378,475.968,49.504,1779.31,6.11371,2160.85,1712.68,76.4353,32.0954
-0.063,-0.343,0,0,2.69817,15.5298,7.53008,45.2647,11.8741,74.9485,210.902,210.64,476.56,49.504,1780.46,6.1166,2161.12,1713.8,76.5541,32.3398
-0.063,-0.348,0,0,2.63971,15.2997,7.44735,45.0383,11.7913,74.7222,211.078,210.859,477.056,49.504,1781.63,6.11219,2161.39,1714.94,76.9623,32.8589
-0.063,-0.352,0,0,2.63457,15.3701,7.41124,45.1136,11.7552,74.7975,211.177,211.018,477.415,49.504,1783.12,6.09524,2161.72,1716.39,77.4644,33.563
-0.063,-0.356,0,0,2.52174,14.7993,7.27317,44.5468,11.6171,74.2307,211.375,211.196,477.82,49.504,1784.34,6.07471,2161.98,1717.58,77.6259,34.1097
-0.063,-0.358,0,0,2.47273,14.5755,7.19883,44.327,11.5424,74.0222,211.572,211.384,478.244,49.504,1785.56,6.05089,2162.24,1718.77,77.8167,34.3366
-0.063,-0.359,0,0,2.37488,14.0547,7.08177,43.8092,11.4236,73.5047,211.81,211.597,478.726,49.504,1786.48,6.02957,2162.44,1719.67,78.043,34.6702
-0.063,-0.359,0,0,2.39532,14.2203,7.07607,43.9789,11.4156,73.6747,211.929,211.763,479.102,49.504,1787.74,5.99245,2162.69,1720.91,78.4891,35.5085
-0.063,-0.36,0,0,2.30459,13.739,6.96524,43.5007,11.303,73.1968,212.156,211.959,479.546,49.504,1788.71,5.95665,2162.88,1721.86,78.8091,36.4853
-0.063,-0.36,0,0,2.33398,13.9559,6.96736,43.7219,11.3027,73.4183,212.257,212.108,479.883,49.504,1790.02,5.90439,2163.14,1723.15,78.912,36.6996
-0.063,-0.361,0,0,2.30352,13.8246,6.90936,43.5949,11.2423,73.2917,212.414,212.261,480.228,49.504,1791.35,5.84911,2163.39,1724.45,78.9562,37.0265
-0.063,-0.362,0,0,2.15385,12.9802,6.74711,42.7525,11.0789,72.4495,212.663,212.462,480.683,49.504,1791.95,5.86036,2163.58,1725.43,79.2369,37.5844
-0.062,-0.362,0,0,2.1354,12.9011,6.70751,42.6768,11.0374,72.374,212.683,212.572,480.933,49.504,1792.97,5.88099,2163.77,1726.44,79.3936,38.1344
-0.062,-0.366,0,0,2.17672,13.1641,6.72019,42.9443,11.0476,72.6418,212.639,212.606,481.009,49.504,1794.35,5.90496,2164.02,1727.79,79.575,38.7786
-0.063,-0.369,0,0,2.27573,13.767,6.77543,43.5541,11.0989,73.2522,212.64,212.623,481.047,49.504,1796.46,5.93429,2164.4,1729.87,79.7802,39.5576
-0.062,-0.369,0,0,2.19727,13.3244,6.6599,43.1173,10.9801,72.8159,212.687,212.655,481.119,49.504,1798.24,5.9542,2164.72,1731.62,79.9081,40.1086
-0.063,-0.372,0,0,2.18378,13.2455,6.60897,43.0443,10.9259,72.7433,212.743,212.699,481.219,49.504,1800.05,5.96978,2165.03,1733.4,80.0804,40.5522
-0.063,-0.37,0,0,2.17261,13.1924,6.56007,42.9971,10.8736,72.6967,212.8,212.75,481.334,49.504,1801.86,5.98226,2165.34,1735.19,80.135,40.7486
-0.063,-0.369,0,0,2.16763,13.2771,6.5116,42.9609,10.8218,72.661,213.126,212.938,481.76,49.504,1803.68,5.99503,2165.66,1736.98,80.1069,40.6463
-0.062,-0.368,0,0,2.1206,13.2459,6.46457,42.9297,10.7715,72.6303,213.853,213.396,482.796,49.504,1805.51,6.00633,2165.97,1738.78,80.0858,40.8749
-0.062,-0.374,0,0,2.074,13.1916,6.41798,42.8755,10.7215,72.5765,214.522,213.959,484.07,49.504,1807.33,6.01713,2166.28,1740.58,80.1628,40.996
-0.062,-0.38,0,0,2.02884,13.1124,6.37281,42.7962,10.673,72.4977,215.126,214.542,485.39,49.504,1809.16,6.02647,2166.59,1742.38,80.1759,40.8697
-0.062,-0.386,0,0,1.98714,13.0229,6.33111,42.7067,10.6279,72.4088,215.667,215.105,486.662,49.504,1811.01,6.03285,2166.91,1744.2,80.4323,41.5157
-0.061,-0.391,0,0,1.94962,12.9292,6.2936,42.6131,10.5869,72.3156,216.054,215.579,487.736,49.504,1812.87,6.03557,2167.22,1746.04,80.3205,41.5292
-0.062,-0.399,0,0,1.91153,12.7866,6.25658,42.4816,10.5454,72.1734,216.466,216.022,488.739,49.504,1814.74,6.03914,2167.53,1747.88,80.4958,41.8388
-0.061,-0.402,0,0,1.87718,12.6547,6.21878,42.3502,10.5076,72.0421,216.558,216.29,489.345,49.504,1816.62,6.03937,2167.84,1749.73,80.4224,42.1935
-0.062,-0.408,0,0,1.8411,12.474,6.17926,42.17,10.4681,71.8619,216.725,216.508,489.836,49.504,1818.49,6.0416,2168.15,1751.58,80.3709,41.9782
-0.061,-0.408,0,0,1.80486,12.2864,6.1396,41.9829,10.4284,71.6747,216.76,216.634,490.122,49.504,1820.36,6.04515,2168.47,1753.42,80.3458,41.8705
-0.061,-0.413,0,0,1.76834,12.0708,6.09965,41.7678,10.3885,71.4596,216.754,216.694,490.258,49.504,1822.22,6.04808,2168.78,1755.25,80.4696,41.7311
-0.061,-0.416,0,0,1.73557,11.8619,6.06341,41.5594,10.3522,71.2512,216.729,216.712,490.298,49.504,1824.1,6.04644,2169.09,1757.11,80.6084,42.4044
-0.061,-0.418,0,0,1.70672,11.6677,6.03104,41.3657,10.3199,71.0576,216.687,216.699,490.27,49.504,1826.02,6.03948,2169.4,1759,80.7418,43.0645
-0.061,-0.419,0,0,1.68177,11.4933,6.00253,41.1918,10.2913,70.8836,216.64,216.67,490.203,49.504,1827.96,6.02706,2169.71,1760.92,80.8715,43.7249
-0.061,-0.419,0,0,1.66045,11.3405,5.97759,41.0396,10.3049,71.0673,217.089,216.879,490.678,49.504,1829.92,6.00913,2170.01,1762.86,81.1992,44.2565
-0.061,-0.419,0,0,1.64564,11.2343,5.95908,40.9339,10.1738,70.9746,222.789,219.834,497.362,49.504,1831.93,5.98401,2170.32,1764.85,81.2104,45.1544
-0.061,-0.413,0,0,1.61774,11.0394,5.92771,40.7395,10.0365,70.7925,228.553,224.194,507.226,49.504,1833.83,5.97479,2170.63,1766.84,81.4247,45.4711
-0.059,-0.403,0,0,1.61931,11.0647,5.92549,40.7654,9.91928,70.8317,235.012,229.603,519.464,49.504,1835.88,5.98444,2170.94,1768.87,81.3926,46.1665
-0.058,-0.395,0,0,1.62772,11.1231,5.93013,40.8243,9.80896,70.9039,241.874,235.739,533.345,49.504,1837.94,5.99303,2171.24,1770.9,81.5215,46.1503
-0.056,-0.384,0,0,1.64776,11.2612,5.94635,40.9629,9.70882,71.056,249.14,242.439,548.505,49.504,1840.02,5.99811,2171.55,1772.96,81.6225,46.7039
-0.055,-0.375,0,0,1.6777,11.4621,5.97242,41.1644,9.61741,71.2711,256.977,249.708,564.951,49.504,1842.12,6.0002,2171.86,1775.04,81.6721,47.0281
-0.054,-0.363,0,0,1.71722,11.7358,6.00807,41.4387,9.53497,71.5591,265.395,257.552,582.696,49.504,1844.22,6.00054,2172.16,1777.12,81.7268,47.2403
-0.051,-0.349,0,0,1.76489,12.1011,6.05372,41.7929,9.46213,71.927,274.239,265.895,601.573,49.504,1846.34,6.00012,2172.47,1779.22,81.7307,47.3524
-0.05,-0.343,0,0,1.81911,12.4893,6.10794,42.1812,9.39765,72.329,283.689,274.792,621.702,49.504,1848.46,5.99901,2172.77,1781.32,81.7307,47.3524
-0.048,-0.332,0,0,1.8809,12.9255,6.16973,42.6174,9.3409,72.779,293.677,284.235,643.065,49.504,1850.58,5.99844,2173.08,1783.41,81.7543,47.3524
-0.046,-0.324,0,0,1.94669,13.3771,6.23552,43.0689,9.28971,73.244,304.094,294.164,665.53,49.504,1852.67,5.9978,2173.38,1785.48,81.6325,46.7039
-0.045,-0.317,0,0,2.01176,13.7992,6.30058,43.4911,9.24122,73.6793,314.967,304.566,689.063,49.504,1854.7,5.99983,2173.68,1787.49,81.6545,45.551
-0.044,-0.306,0,0,2.07897,14.2417,6.36779,43.9336,9.19677,74.1348,326.493,315.53,713.868,49.504,1856.69,6.00002,2173.97,1789.46,81.6726,44.6571
-0.042,-0.293,0,0,2.14631,14.6978,6.43513,44.3897,9.15554,74.6034,338.424,326.977,739.767,49.504,1858.63,6.00018,2174.25,1791.38,81.6829,43.4096
-0.041,-0.283,0,0,2.21436,15.1573,6.50769,45.189,9.11748,75.0752,347.593,337.285,763.088,49.504,1860.53,5.99958,2174.52,1793.26,81.6784,42.3902
-0.04,-0.273,0,0,2.27941,15.6095,6.47015,45.653,9.07993,75.5393,347.724,342.504,774.897,49.504,1862.36,6.00023,2174.79,1795.07,81.5993,41.0546
-0.039,-0.266,0,0,2.33702,16.0244,6.42925,46.0793,9.03904,75.9656,347.783,345.144,780.868,49.504,1864.12,6.00227,2175.04,1796.81,81.6877,39.4494
-0.038,-0.263,0,0,2.3922,16.4207,6.38767,46.4868,8.98196,76.1103,346.677,345.91,782.602,49.504,1865.85,6.00091,2175.29,1798.53,81.7235,38.7717
-0.039,-0.266,0,0,2.44009,16.7534,6.34164,46.8304,9.00902,76.4459,337.558,341.734,773.154,49.504,1867.53,5.99896,2175.53,1800.18,81.7593,37.5203
-0.039,-0.265,0,0,2.47954,17.0447,6.2897,47.1322,9.0282,76.7399,328.96,335.347,758.704,49.504,1869.16,5.99553,2175.77,1801.8,81.923,36.6012
-0.04,-0.269,0,0,2.51057,17.2852,6.23106,47.3832,9.03934,76.9832,320.828,328.088,742.28,49.504,1870.77,5.98837,2175.99,1803.39,81.9022,35.798
-0.04,-0.273,0,0,2.52973,17.4553,6.16364,47.5633,9.03929,77.156,313.065,320.576,725.286,49.504,1872.31,5.98224,2176.21,1804.92,81.8313,34.5796
-0.042,-0.281,0,0,2.53417,17.5111,6.0853,47.6287,9.02537,77.2143,305.984,313.28,708.779,49.504,1873.79,5.978,2176.42,1806.38,81.9042,33.116
-0.043,-0.283,0,0,2.52531,17.5025,5.99692,47.6293,8.99887,77.2082,299.34,306.31,693.01,49.504,1875.21,5.97524,2176.62,1807.8,81.7994,31.9923
-0.043,-0.286,0,0,2.50603,17.4384,5.90062,47.5741,8.9625,77.1464,292.864,299.587,677.799,49.504,1876.59,5.97553,2176.82,1809.16,81.6697,30.8552
-0.044,-0.294,0,0,2.47674,17.2956,5.79628,47.44,8.91657,77.0059,286.612,293.099,663.121,49.504,1877.93,5.97767,2177.01,1810.49,81.7213,30.0654
-0.045,-0.3,0,0,2.44073,17.105,5.68589,47.258,8.86406,76.8175,280.463,286.781,648.826,49.504,1879.26,5.97984,2177.21,1811.81,81.825,29.7294
-0.046,-0.306,0,0,2.40159,16.8982,5.57164,47.0599,8.80825,76.6131,274.244,280.512,634.643,49.504,1880.6,5.97991,2177.4,1813.13,81.6394,30.0829
-0.047,-0.312,0,0,2.35701,16.6584,5.45212,46.8288,8.74705,76.3756,268.01,274.261,620.501,49.504,1881.94,5.98259,2177.59,1814.46,81.584,29.9613
-0.049,-0.318,0,0,2.30929,16.4075,5.32834,46.5867,8.68247,76.127,261.773,268.017,606.374,49.504,1883.3,5.98628,2177.79,1815.8,81.5878,30.4095
-0.049,-0.32,0,0,2.25901,16.1673,5.20105,46.3554,8.6151,75.8892,255.249,261.633,591.931,49.504,1884.67,5.99154,2177.99,1817.16,81.7008,30.8552
-0.05,-0.329,0,0,2.20958,15.9287,5.07192,46.126,8.54799,75.653,248.356,254.994,576.911,49.504,1886.1,5.99515,2178.2,1818.57,81.5391,31.7786
-0.052,-0.339,0,0,2.15402,15.644,4.93632,45.8506,8.47467,75.3708,241.392,248.193,561.523,49.504,1887.53,6.00259,2178.41,1819.99,81.3816,32.0244
-0.053,-0.345,0,0,2.09317,15.3392,4.79477,45.5551,8.39592,75.0684,234.178,241.185,545.668,49.504,1888.97,6.01259,2178.63,1821.41,81.4879,32.3484
-0.055,-0.356,0,0,2.03934,15.3702,4.64913,45.2565,8.31504,74.7627,227.838,234.512,530.57,49.504,1890.46,6.0211,2178.85,1822.88,81.5066,33.2557
-0.057,-0.369,0,0,1.88883,15.0525,4.49862,44.9387,8.23086,74.4377,224.763,229.637,519.542,49.504,1891.98,6.02955,2179.07,1824.39,81.4914,33.9335
-0.058,-0.391,0,0,1.73484,14.6806,4.34463,44.5669,8.14447,74.0584,221.671,225.654,510.53,49.504,1893.53,6.03871,2179.3,1825.92,81.4768,34.5978
-0.059,-0.426,0,0,1.57855,14.1906,4.18834,44.0769,8.07023,73.284,215.163,220.409,498.662,49.504,1895.12,6.04862,2179.54,1827.49,81.4411,35.2932
-0.06,-0.474,0,0,1.41796,13.5115,4.05045,43.1308,8.05214,72.586,212.416,216.413,489.621,49.504,1896.73,6.05992,2179.78,1829.09,81.1926,35.9875
-0.061,-0.529,0,0,1.25297,12.5723,3.95607,42.1839,8.03028,71.6279,211.473,213.943,484.034,49.504,1898.35,6.07543,2180.03,1830.69,81.2552,36.2169
-0.062,-0.584,0,0,1.08799,11.407,3.86369,41.0106,8.01248,70.4431,210.19,212.066,479.788,49.504,1900.02,6.09017,2180.28,1832.34,81.3495,37.2187
-0.063,-0.633,0,0,0.924618,10.0415,3.77523,39.6369,8.00097,69.0574,208.605,210.336,475.872,49.504,1901.74,6.10446,2180.54,1834.04,81.3214,38.3584
-0.063,-0.675,0,0,0.76203,8.49184,3.68894,38.0789,7.99307,67.4873,206.451,208.393,471.478,49.504,1903.49,6.12121,2180.81,1835.77,81.2708,39.0362
-0.064,-0.709,0,0,0.600704,6.79001,3.60605,36.3685,7.99076,65.7644,204.047,206.22,466.561,49.504,1905.29,6.13881,2181.09,1837.55,81.1862,40.2839
-0.064,-0.73,0,0,0.44125,5.01697,3.52748,34.5866,7.99526,63.9697,201.201,203.71,460.883,49.504,1907.15,6.15654,2181.37,1839.38,81.2478,41.7611
-0.065,-0.74,0,0,0.284929,3.23762,3.45561,32.798,8.01014,62.1677,198.473,201.091,454.958,49.504,1909.09,6.16842,2181.66,1841.3,81.6096,44.2074
-0.066,-0.741,0,0,0.13657,1.5777,3.39819,31.1281,8.04614,60.4833,196.824,198.958,450.13,49.504,1911.17,6.16386,2181.95,1843.37,82.1994,48.0883
-0.066,-0.751,0,0,0.00426303,0.0579571,3.36636,29.5974,8.11752,58.9366,201.368,200.163,454.916,49.28,1913.48,6.13483,2182.25,1845.65,82.8622,53.4391
